time,node,speed_kmh,flow_vpm
2025-08-01T02:45:00,859,105.9690758831735,13.600000000000001
2025-08-01T02:45:00,860,100.13185199275361,25.8
2025-08-01T02:45:00,861,104.25471003448277,17.6
2025-08-01T02:45:00,891,108.25426677499999,13.8
2025-08-01T02:50:00,5,108.6770074809557,167.0
2025-08-01T02:50:00,35,106.69321603770788,210.4
2025-08-01T02:50:00,64,108.48306203922144,111.6
2025-08-01T02:50:00,65,107.49731683346693,170.4
2025-08-01T02:50:00,84,106.05821077310925,16.4
2025-08-01T02:50:00,86,106.05821077310925,16.4
2025-08-01T02:50:00,87,103.75070121428574,20.8
2025-08-01T02:50:00,89,110.27076676992479,10.8
2025-08-01T02:50:00,94,106.01499946401862,223.6
2025-08-01T02:50:00,95,107.02319746638914,213.79999999999998
2025-08-01T02:50:00,105,108.55741745108696,9.399999999999999
2025-08-01T02:50:00,106,106.67832939561777,16.8
2025-08-01T02:50:00,107,106.72418676999999,9.0
2025-08-01T02:50:00,108,106.2269302334114,16.4
2025-08-01T02:50:00,109,107.70048406526807,11.8
2025-08-01T02:50:00,111,108.05824022222221,11.4
2025-08-01T02:50:00,113,105.2738265714286,2.8
2025-08-01T02:50:00,122,109.96512150420777,88.8
2025-08-01T02:50:00,123,108.69891434429785,172.4
2025-08-01T02:50:00,125,106.48091257478693,249.8
2025-08-01T02:50:00,133,103.60574152798138,98.4
2025-08-01T02:50:00,134,105.23379840697379,54.400000000000006
2025-08-01T02:50:00,142,103.17517675645162,24.4
2025-08-01T02:50:00,152,106.59039049710046,289.4
2025-08-01T02:50:00,154,105.3190095045646,109.0
2025-08-01T02:50:00,155,106.30466803266545,132.0
2025-08-01T02:50:00,162,106.73287871673814,105.6
2025-08-01T02:50:00,163,109.77333747613218,20.0
2025-08-01T02:50:00,181,105.6551840686139,1053.2
2025-08-01T02:50:00,182,104.76247179156847,765.2
2025-08-01T02:50:00,183,106.39172267173069,60.6
2025-08-01T02:50:00,184,108.87232907150612,200.8
2025-08-01T02:50:00,191,107.06359406379516,133.4
2025-08-01T02:50:00,192,106.74009582632476,67.6
2025-08-01T02:50:00,210,105.91530629321055,64.0
2025-08-01T02:50:00,211,105.24773782009939,97.2
2025-08-01T02:50:00,212,104.74703060936223,402.4
2025-08-01T02:50:00,213,106.11517061840894,523.6
2025-08-01T02:50:00,214,106.22006045979919,857.2
2025-08-01T02:50:00,215,106.02697788409935,361.4
2025-08-01T02:50:00,216,107.56693595178582,89.6
2025-08-01T02:50:00,217,106.54984010531533,218.20000000000002
2025-08-01T02:50:00,218,107.63870935037593,104.0
2025-08-01T02:50:00,219,105.04986781884294,68.0
2025-08-01T02:50:00,220,106.67087615675445,58.8
2025-08-01T02:50:00,240,106.06997646215444,597.8
2025-08-01T02:50:00,241,104.01360979991142,822.8
2025-08-01T02:50:00,242,105.9941966926738,887.8
2025-08-01T02:50:00,243,105.65132712698039,493.2
2025-08-01T02:50:00,244,104.45962017116932,207.6
2025-08-01T02:50:00,245,104.3146790484882,286.4
2025-08-01T02:50:00,246,105.42806258056365,231.6
2025-08-01T02:50:00,270,106.01075225168015,518.4
2025-08-01T02:50:00,271,104.22668368654385,996.6
2025-08-01T02:50:00,272,105.81597848891033,1159.6
2025-08-01T02:50:00,273,106.68501771310946,317.4
2025-08-01T02:50:00,274,105.02911918624825,812.0
2025-08-01T02:50:00,275,106.89839623040118,299.0
2025-08-01T02:50:00,300,88.35694559462418,97.4
2025-08-01T02:50:00,301,102.38340440568581,534.4
2025-08-01T02:50:00,302,106.40162266303635,811.0
2025-08-01T02:50:00,303,106.37722692412646,835.8
2025-08-01T02:50:00,304,105.56810161087179,290.6
2025-08-01T02:50:00,305,99.28503306533577,9.6
2025-08-01T02:50:00,332,101.2816611602828,59.8
2025-08-01T02:50:00,333,109.4107117481916,393.40000000000003
2025-08-01T02:50:00,362,108.76882879722213,178.0
2025-08-01T02:50:00,392,108.1074145,19.2
2025-08-01T02:50:00,393,106.35808851152927,230.79999999999998
2025-08-01T02:50:00,423,106.60304460902255,25.6
2025-08-01T02:50:00,424,106.60304460902255,12.8
2025-08-01T02:50:00,454,105.67411832810104,82.4
2025-08-01T02:50:00,484,104.64966000560989,33.400000000000006
2025-08-01T02:50:00,485,99.57803968703898,22.4
2025-08-01T02:50:00,545,105.32154942424242,6.6
2025-08-01T02:50:00,575,102.18462420104166,24.8
2025-08-01T02:50:00,576,108.96087831914895,9.4
2025-08-01T02:50:00,606,104.55789285171568,13.0
2025-08-01T02:50:00,607,108.40221632727274,8.6
2025-08-01T02:50:00,608,107.00961471428573,7.0
2025-08-01T02:50:00,639,102.27086616582685,19.200000000000003
2025-08-01T02:50:00,640,105.2738265714286,2.8
2025-08-01T02:50:00,671,103.82424079210526,19.6
2025-08-01T02:50:00,672,109.91285764335665,9.600000000000001
2025-08-01T02:50:00,703,102.92604978549005,21.6
2025-08-01T02:50:00,734,104.54610756468371,34.6
2025-08-01T02:50:00,765,103.76792938639281,19.6
2025-08-01T02:50:00,795,107.68719794444442,10.2
2025-08-01T02:50:00,796,100.4282554941725,26.2
2025-08-01T02:50:00,826,104.38707912077295,10.0
2025-08-01T02:50:00,827,100.1031341462905,24.799999999999997
2025-08-01T02:50:00,828,104.90597742857142,2.8
2025-08-01T02:50:00,858,104.0996573875598,22.4
2025-08-01T02:50:00,859,107.37432181238094,14.2
2025-08-01T02:50:00,860,101.88163381107896,28.2
2025-08-01T02:50:00,861,103.59647246511628,22.0
2025-08-01T02:50:00,891,106.23018644583331,12.4
2025-08-01T02:55:00,5,109.11184953160698,170.2
2025-08-01T02:55:00,35,106.44458631383695,203.2
2025-08-01T02:55:00,64,108.55047248018592,107.4
2025-08-01T02:55:00,65,106.75397063177056,188.0
2025-08-01T02:55:00,84,106.00743480519482,16.0
2025-08-01T02:55:00,86,106.00743480519482,16.0
2025-08-01T02:55:00,87,103.78503370939298,24.6
2025-08-01T02:55:00,89,109.9662022,15.0
2025-08-01T02:55:00,94,105.92735501676276,215.20000000000002
2025-08-01T02:55:00,95,106.22052259680751,222.4
2025-08-01T02:55:00,105,108.27097242391305,10.2
2025-08-01T02:55:00,106,107.42158806923075,16.2
2025-08-01T02:55:00,107,107.96608143589745,8.8
2025-08-01T02:55:00,108,104.73316496666666,15.8
2025-08-01T02:55:00,109,107.81397817333334,8.6
2025-08-01T02:55:00,111,109.1806702972973,12.2
2025-08-01T02:55:00,113,105.2738265714286,2.8
2025-08-01T02:55:00,122,109.87390678874097,87.0
2025-08-01T02:55:00,123,108.80795208316604,158.2
2025-08-01T02:55:00,125,106.20546791991906,244.2
2025-08-01T02:55:00,133,102.93075903511362,87.2
2025-08-01T02:55:00,134,106.3185859632152,44.199999999999996
2025-08-01T02:55:00,142,103.55630490998044,24.4
2025-08-01T02:55:00,152,107.80335258019016,350.2
2025-08-01T02:55:00,154,106.05739597111717,107.6
2025-08-01T02:55:00,155,106.11234108195833,128.2
2025-08-01T02:55:00,162,106.49201877772246,103.4
2025-08-01T02:55:00,163,109.4275435616883,20.0
2025-08-01T02:55:00,181,105.73176745965758,1016.8
2025-08-01T02:55:00,182,104.77178972773301,828.0
2025-08-01T02:55:00,183,106.61177180732693,71.4
2025-08-01T02:55:00,184,109.10538780396733,188.2
2025-08-01T02:55:00,191,107.5580784924961,142.4
2025-08-01T02:55:00,192,107.1365097753581,68.4
2025-08-01T02:55:00,210,105.83243480525886,58.6
2025-08-01T02:55:00,211,104.88642162237122,98.2
2025-08-01T02:55:00,212,105.06922871940017,400.4
2025-08-01T02:55:00,213,105.74160737382307,547.4
2025-08-01T02:55:00,214,106.15941002200137,821.0
2025-08-01T02:55:00,215,106.42203420435646,338.2
2025-08-01T02:55:00,216,107.39802487976318,80.6
2025-08-01T02:55:00,217,106.16675985943998,223.2
2025-08-01T02:55:00,218,107.61742794642859,102.19999999999999
2025-08-01T02:55:00,219,104.99380516280387,68.0
2025-08-01T02:55:00,220,106.70411355788153,63.0
2025-08-01T02:55:00,240,105.37955349813892,570.6
2025-08-01T02:55:00,241,103.73530740959345,809.6
2025-08-01T02:55:00,242,105.70280491496068,943.4
2025-08-01T02:55:00,243,106.16196258364668,468.6
2025-08-01T02:55:00,244,105.15199649669803,192.8
2025-08-01T02:55:00,245,106.36128825210109,314.2
2025-08-01T02:55:00,246,105.78093839570849,234.0
2025-08-01T02:55:00,270,106.70801974466278,523.0
2025-08-01T02:55:00,271,104.43932602440802,931.2
2025-08-01T02:55:00,272,105.17387474515645,1056.0
2025-08-01T02:55:00,273,105.85131111610005,294.2
2025-08-01T02:55:00,274,105.63983569838574,794.1999999999999
2025-08-01T02:55:00,275,106.43738117645009,285.2
2025-08-01T02:55:00,300,89.2405051661915,91.4
2025-08-01T02:55:00,301,102.89605279801852,508.6
2025-08-01T02:55:00,302,106.2588874008315,868.0
2025-08-01T02:55:00,303,106.8893300677998,853.8
2025-08-01T02:55:00,304,105.54459654146224,287.2
2025-08-01T02:55:00,305,101.23067115208333,12.4
2025-08-01T02:55:00,332,103.02107527902837,63.6
2025-08-01T02:55:00,333,108.96201815229826,385.0
2025-08-01T02:55:00,362,109.05939461365828,190.6
2025-08-01T02:55:00,392,110.18078086666664,24.0
2025-08-01T02:55:00,393,106.81383425027994,264.4
2025-08-01T02:55:00,423,106.50094832142857,25.2
2025-08-01T02:55:00,424,106.50094832142857,12.6
2025-08-01T02:55:00,454,106.22855791094189,98.39999999999999
2025-08-01T02:55:00,484,105.24260642045454,35.2
2025-08-01T02:55:00,485,100.67659653846152,23.4
2025-08-01T02:55:00,545,105.8579960909091,6.6
2025-08-01T02:55:00,575,102.12689940322579,24.8
2025-08-01T02:55:00,576,102.74716277142858,7.4
2025-08-01T02:55:00,606,110.43725577526394,12.799999999999999
2025-08-01T02:55:00,607,108.73629505384616,7.2
2025-08-01T02:55:00,608,107.20163596521739,5.6
2025-08-01T02:55:00,639,102.41278634188862,18.8
2025-08-01T02:55:00,640,105.2738265714286,2.8
2025-08-01T02:55:00,671,104.35099370997304,17.6
2025-08-01T02:55:00,672,112.47711022377621,7.4
2025-08-01T02:55:00,703,103.67248800697294,19.799999999999997
2025-08-01T02:55:00,734,105.02075301647372,30.799999999999997
2025-08-01T02:55:00,765,104.48360891425304,21.0
2025-08-01T02:55:00,795,106.94465455131967,10.600000000000001
2025-08-01T02:55:00,796,100.95948927624167,25.0
2025-08-01T02:55:00,826,107.15079819340332,10.399999999999999
2025-08-01T02:55:00,827,100.46986539163058,23.6
2025-08-01T02:55:00,828,104.90597742857142,2.8
2025-08-01T02:55:00,858,102.32839898205248,18.799999999999997
2025-08-01T02:55:00,859,106.21644,10.4
2025-08-01T02:55:00,860,101.34214489503421,23.200000000000003
2025-08-01T02:55:00,861,106.00124371381577,23.6
2025-08-01T02:55:00,891,105.94900171056909,17.2
2025-08-01T03:00:00,5,109.58439710278965,155.4
2025-08-01T03:00:00,35,105.8442450747524,197.8
2025-08-01T03:00:00,64,107.79264364837022,119.2
2025-08-01T03:00:00,65,106.67712691380112,187.4
2025-08-01T03:00:00,84,105.8256002857143,15.399999999999999
2025-08-01T03:00:00,86,105.8256002857143,15.399999999999999
2025-08-01T03:00:00,87,103.8186101660191,24.0
2025-08-01T03:00:00,89,109.10783755383022,13.0
2025-08-01T03:00:00,94,105.88044271858331,212.0
2025-08-01T03:00:00,95,106.06838369279673,226.2
2025-08-01T03:00:00,105,109.26508339819001,12.0
2025-08-01T03:00:00,106,107.08721446910754,16.0
2025-08-01T03:00:00,107,107.47444331605354,9.8
2025-08-01T03:00:00,108,104.78272797391304,15.6
2025-08-01T03:00:00,109,107.6955505131579,10.8
2025-08-01T03:00:00,111,108.48268332727274,10.4
2025-08-01T03:00:00,113,105.2738265714286,2.8
2025-08-01T03:00:00,122,108.70813552573586,89.6
2025-08-01T03:00:00,123,108.29021737918275,188.8
2025-08-01T03:00:00,125,106.86565340469886,225.8
2025-08-01T03:00:00,133,105.15335460096834,98.0
2025-08-01T03:00:00,134,105.80000015229886,45.599999999999994
2025-08-01T03:00:00,142,103.40114609288824,23.6
2025-08-01T03:00:00,152,107.64766359068206,373.4
2025-08-01T03:00:00,154,105.72882456498081,112.6
2025-08-01T03:00:00,155,106.24472880376092,131.4
2025-08-01T03:00:00,162,106.57861990785725,98.39999999999999
2025-08-01T03:00:00,163,110.07713170714284,19.2
2025-08-01T03:00:00,181,105.26570760928935,1035.6
2025-08-01T03:00:00,182,104.22600970901217,835.0
2025-08-01T03:00:00,183,104.71216245214143,62.8
2025-08-01T03:00:00,184,108.5319740297035,212.79999999999998
2025-08-01T03:00:00,191,106.731982918321,133.8
2025-08-01T03:00:00,192,106.83000169018389,68.4
2025-08-01T03:00:00,210,106.53988312319512,66.0
2025-08-01T03:00:00,211,105.48065099781925,101.4
2025-08-01T03:00:00,212,104.39176264278076,412.4
2025-08-01T03:00:00,213,105.59169305648877,540.6
2025-08-01T03:00:00,214,105.44767072390424,849.2
2025-08-01T03:00:00,215,105.40406477676358,312.4
2025-08-01T03:00:00,216,107.37966646062925,96.8
2025-08-01T03:00:00,217,104.93706446053545,242.2
2025-08-01T03:00:00,218,107.47258734642855,102.19999999999999
2025-08-01T03:00:00,219,104.85303210016241,64.6
2025-08-01T03:00:00,220,106.89309378942316,59.400000000000006
2025-08-01T03:00:00,240,105.77911179058488,579.0
2025-08-01T03:00:00,241,101.95290580664317,824.4
2025-08-01T03:00:00,242,105.885795855762,830.4
2025-08-01T03:00:00,243,105.39537428003065,473.6
2025-08-01T03:00:00,244,104.54843260802257,195.0
2025-08-01T03:00:00,245,106.8470559074005,256.8
2025-08-01T03:00:00,246,105.35777417916896,225.6
2025-08-01T03:00:00,270,107.80978784897357,541.4
2025-08-01T03:00:00,271,103.74444006308224,948.0
2025-08-01T03:00:00,272,105.18005666013869,1022.8
2025-08-01T03:00:00,273,104.0026716734138,309.2
2025-08-01T03:00:00,274,104.9261875027565,786.0
2025-08-01T03:00:00,275,106.34868298605026,280.8
2025-08-01T03:00:00,300,90.45637922849242,96.2
2025-08-01T03:00:00,301,102.88563253364518,496.4
2025-08-01T03:00:00,302,105.6283197803321,836.0
2025-08-01T03:00:00,303,106.54370472503535,854.2
2025-08-01T03:00:00,304,106.27579966074036,273.2
2025-08-01T03:00:00,305,99.55534474367816,11.8
2025-08-01T03:00:00,332,104.50456205142858,55.2
2025-08-01T03:00:00,333,109.24041891771223,378.2
2025-08-01T03:00:00,362,108.72417689458673,190.79999999999998
2025-08-01T03:00:00,392,109.59481604615384,26.0
2025-08-01T03:00:00,393,107.74720134458276,255.20000000000002
2025-08-01T03:00:00,423,106.42048132142855,25.2
2025-08-01T03:00:00,424,106.42048132142855,12.6
2025-08-01T03:00:00,454,101.45398403850295,66.8
2025-08-01T03:00:00,484,101.76981508183906,32.4
2025-08-01T03:00:00,485,100.39100746367521,22.2
2025-08-01T03:00:00,545,106.96970052777777,7.2
2025-08-01T03:00:00,575,103.3502820952381,23.2
2025-08-01T03:00:00,576,111.6183167631579,8.0
2025-08-01T03:00:00,606,106.0746169125,9.4
2025-08-01T03:00:00,607,108.47203059375,8.8
2025-08-01T03:00:00,608,108.93890683333333,7.800000000000001
2025-08-01T03:00:00,639,103.7721045137687,20.6
2025-08-01T03:00:00,640,105.2738265714286,2.8
2025-08-01T03:00:00,671,104.93683527101203,19.4
2025-08-01T03:00:00,672,110.45820042857144,8.600000000000001
2025-08-01T03:00:00,703,105.04537692666666,19.6
2025-08-01T03:00:00,734,107.34573970325727,26.200000000000003
2025-08-01T03:00:00,765,104.57400705889984,25.799999999999997
2025-08-01T03:00:00,795,107.7493416508564,15.799999999999999
2025-08-01T03:00:00,796,100.44845616974389,28.4
2025-08-01T03:00:00,826,104.5867487890443,11.8
2025-08-01T03:00:00,827,99.16466530848861,26.4
2025-08-01T03:00:00,828,104.90597742857142,2.8
2025-08-01T03:00:00,858,99.45450180433038,20.2
2025-08-01T03:00:00,859,103.16102476827587,10.8
2025-08-01T03:00:00,860,98.81615036754643,25.6
2025-08-01T03:00:00,861,105.14830429321266,19.8
2025-08-01T03:00:00,891,108.80287928571427,14.600000000000001
2025-08-01T03:05:00,5,109.86625326290043,177.4
2025-08-01T03:05:00,35,105.64949462576239,203.2
2025-08-01T03:05:00,64,108.64707512834022,110.8
2025-08-01T03:05:00,65,106.22557175876446,182.4
2025-08-01T03:05:00,84,105.71831095238097,15.399999999999999
2025-08-01T03:05:00,86,105.71831095238097,15.399999999999999
2025-08-01T03:05:00,87,103.88741583645321,21.0
2025-08-01T03:05:00,89,110.38812916521739,9.6
2025-08-01T03:05:00,94,105.24070916178994,247.39999999999998
2025-08-01T03:05:00,95,106.2177738656801,203.0
2025-08-01T03:05:00,105,108.41999784615385,10.0
2025-08-01T03:05:00,106,107.10950561425577,14.2
2025-08-01T03:05:00,107,107.7006091111111,10.2
2025-08-01T03:05:00,108,105.99183900985662,19.6
2025-08-01T03:05:00,109,106.38556971296296,10.2
2025-08-01T03:05:00,111,106.7580448076923,5.800000000000001
2025-08-01T03:05:00,113,105.2738265714286,2.8
2025-08-01T03:05:00,122,108.4730023741593,111.0
2025-08-01T03:05:00,123,108.30143392169816,195.6
2025-08-01T03:05:00,125,106.71514964561035,245.0
2025-08-01T03:05:00,133,105.50966831133307,86.8
2025-08-01T03:05:00,134,107.11737073656899,47.8
2025-08-01T03:05:00,142,103.18912269747901,20.0
2025-08-01T03:05:00,152,107.65497419226777,340.59999999999997
2025-08-01T03:05:00,154,105.83588339301193,117.6
2025-08-01T03:05:00,155,106.052637546716,126.0
2025-08-01T03:05:00,162,106.34792918093203,97.39999999999999
2025-08-01T03:05:00,163,109.49475179464285,20.799999999999997
2025-08-01T03:05:00,181,105.46003230020241,1071.2
2025-08-01T03:05:00,182,104.91123511896964,857.4
2025-08-01T03:05:00,183,105.12498505118367,64.6
2025-08-01T03:05:00,184,109.22445705459117,222.4
2025-08-01T03:05:00,191,104.12282002308396,138.8
2025-08-01T03:05:00,192,107.42017102360346,53.4
2025-08-01T03:05:00,210,106.14329905174647,62.2
2025-08-01T03:05:00,211,105.4077134204418,93.6
2025-08-01T03:05:00,212,104.85507678618748,395.4
2025-08-01T03:05:00,213,104.49788263459818,519.4
2025-08-01T03:05:00,214,106.21659401761396,864.0
2025-08-01T03:05:00,215,104.27367085760865,377.6
2025-08-01T03:05:00,216,107.13045745424853,97.6
2025-08-01T03:05:00,217,105.85667970163561,252.4
2025-08-01T03:05:00,218,107.32774674642856,102.19999999999999
2025-08-01T03:05:00,219,104.89482947395503,68.6
2025-08-01T03:05:00,220,107.36543861106226,66.2
2025-08-01T03:05:00,240,105.10770565229285,598.0
2025-08-01T03:05:00,241,102.72698497915755,811.4
2025-08-01T03:05:00,242,104.59676861325651,931.0
2025-08-01T03:05:00,243,105.79142607615219,489.4
2025-08-01T03:05:00,244,105.29508755989912,218.4
2025-08-01T03:05:00,245,107.03248370375337,264.2
2025-08-01T03:05:00,246,105.12725228416933,225.79999999999998
2025-08-01T03:05:00,270,107.68402909967936,519.4
2025-08-01T03:05:00,271,104.70607494956438,936.6
2025-08-01T03:05:00,272,105.39169245411011,1050.0
2025-08-01T03:05:00,273,103.5954355011431,307.0
2025-08-01T03:05:00,274,104.54906298640101,815.0
2025-08-01T03:05:00,275,106.11098159188289,268.8
2025-08-01T03:05:00,300,89.29721716822506,93.0
2025-08-01T03:05:00,301,101.17078158407243,533.2
2025-08-01T03:05:00,302,105.77126323564701,854.0
2025-08-01T03:05:00,303,105.23125960349365,841.4
2025-08-01T03:05:00,304,106.26580042160847,293.0
2025-08-01T03:05:00,305,99.79942797701149,11.2
2025-08-01T03:05:00,332,106.48770850092676,61.800000000000004
2025-08-01T03:05:00,333,108.57058288630496,381.0
2025-08-01T03:05:00,362,109.14065003774256,216.2
2025-08-01T03:05:00,392,109.69542264429528,29.8
2025-08-01T03:05:00,393,106.48872045892978,273.6
2025-08-01T03:05:00,423,106.34001432142855,25.2
2025-08-01T03:05:00,424,106.34001432142855,12.6
2025-08-01T03:05:00,454,105.46376471754951,74.2
2025-08-01T03:05:00,484,106.21174609166667,34.0
2025-08-01T03:05:00,485,100.49284785324798,37.4
2025-08-01T03:05:00,545,104.76286112142859,29.4
2025-08-01T03:05:00,575,102.62817161351394,32.4
2025-08-01T03:05:00,576,111.20456137767924,14.799999999999999
2025-08-01T03:05:00,606,107.05213975816993,14.200000000000001
2025-08-01T03:05:00,607,106.43890758823528,7.6
2025-08-01T03:05:00,608,110.672300125,6.8
2025-08-01T03:05:00,639,105.61353355185186,18.8
2025-08-01T03:05:00,640,105.2738265714286,2.8
2025-08-01T03:05:00,671,101.95688041935483,18.6
2025-08-01T03:05:00,672,107.97062060000002,6.4
2025-08-01T03:05:00,703,103.72758703763441,20.8
2025-08-01T03:05:00,734,107.86649797349064,33.4
2025-08-01T03:05:00,765,104.6006439267442,20.6
2025-08-01T03:05:00,795,108.12375549076921,10.2
2025-08-01T03:05:00,796,101.28477819135502,25.799999999999997
2025-08-01T03:05:00,826,106.8690286912972,10.0
2025-08-01T03:05:00,827,100.6347243676307,24.0
2025-08-01T03:05:00,828,104.90597742857142,2.8
2025-08-01T03:05:00,858,101.26392388679244,17.8
2025-08-01T03:05:00,859,108.02694749999999,8.4
2025-08-01T03:05:00,860,99.81610607412586,24.0
2025-08-01T03:05:00,861,102.79843653541667,18.4
2025-08-01T03:05:00,891,106.68211557770269,12.2
2025-08-01T03:10:00,5,110.46023183498353,168.2
2025-08-01T03:10:00,35,106.78744794977295,216.6
2025-08-01T03:10:00,64,108.64634039430362,119.4
2025-08-01T03:10:00,65,107.65022718974842,199.8
2025-08-01T03:10:00,84,105.45279239215688,16.8
2025-08-01T03:10:00,86,105.45279239215688,16.8
2025-08-01T03:10:00,87,103.6943506680692,23.2
2025-08-01T03:10:00,89,109.18532244347827,10.6
